# X , Y , E
40995
6338.35,0.667132,0.00226576
6568.8,0.642829,0.00231335
6803.36,0.619935,0.00237628
7042.04,0.594595,0.00242875
7284.84,0.573432,0.00248315
7531.75,0.552151,0.00252912
7782.77,0.526126,0.00260007
8037.91,0.511021,0.00269297
8297.16,0.489179,0.00275969
8560.53,0.471802,0.00284832
8828.02,0.459266,0.00298475
9099.62,0.44831,0.00308786
9375.33,0.43175,0.00319788
9655.16,0.417625,0.00330491
9939.11,0.401974,0.00339572
10227.2,0.390213,0.00350661
10519.3,0.377397,0.00361636
10815.6,0.361894,0.00374532
11116,0.347801,0.00385749
11420.6,0.330081,0.00400319
11729.2,0.329648,0.00417734
12041.9,0.298516,0.00426718
12358.8,0.293059,0.00442927
12679.8,0.282235,0.00453593
13004.9,0.267766,0.00475136
13334.1,0.251864,0.00488974
13667.4,0.234343,0.00505305
14004.9,0.227214,0.00526302
14346.4,0.211402,0.0055019
14692.1,0.195563,0.00574428
15041.9,0.181947,0.00603439
15395.8,0.196881,0.00630562
15753.8,0.179402,0.00647248
16115.9,0.174714,0.00687958
16482.2,0.185343,0.00721402
16852.6,0.20131,0.00745735
17227,0.214603,0.00784512
17605.6,0.247974,0.00829805
17988.3,0.276949,0.00876273
18375.2,0.321132,0.00934694
18766.1,0.373267,0.00990792
19161.1,0.433993,0.0106917
19560.3,0.476011,0.0114737
19963.6,0.497733,0.0120908
20371,0.549301,0.0127926
20782.5,0.602786,0.0139817
21198.1,0.686519,0.0154114
21617.9,0.751798,0.0167279
22041.7,0.80425,0.0181751
22469.7,0.85042,0.0195655
22901.8,0.855862,0.0203404
23338,0.949151,0.0235419
23778.3,0.906013,0.0232632
24222.8,0.916126,0.0236405
24671.3,0.855929,0.0236581
25124,0.854734,0.0250501
25580.8,0.854824,0.0277637
26041.7,0.745732,0.0266225
26506.7,0.687387,0.0280019
26975.8,0.566449,0.0273602
27449.1,0.48332,0.0259127
27926.4,0.422384,0.0277152
28407.9,0.313769,0.0286868
28893.5,0.237313,0.0280513
29383.2,0.176103,0.0380036
29877,0.0385836,0.0312232
30374.9,0.0212361,0.0315985
30877,-0.0354222,0.0338066
31383.1,-0.155401,0.0437058
31893.4,-0.190022,0.0396901
32407.8,-0.227261,0.045145
32926.3,-0.14952,0.0447022
33448.9,-0.229195,0.04832
33975.7,-0.305539,0.0575841
34506.5,-0.356892,0.05824
35041.5,-0.281515,0.0583484
35580.6,-0.328655,0.0771819
35987.2,-0.340201,0.185971
