# X , Y , E
40995
1255.29,0.870306,0.00267576
1297.13,0.869075,0.00265397
1339.65,0.868306,0.00265493
1382.86,0.866642,0.00266197
1426.76,0.871149,0.00269102
1471.34,0.874779,0.00272497
1516.6,0.881353,0.00276998
1562.56,0.891956,0.0028335
1609.19,0.900111,0.00288892
1656.52,0.909618,0.00295126
1704.53,0.921855,0.00302734
1753.22,0.934229,0.00310365
1802.61,0.947224,0.00320355
1852.67,0.961056,0.00327716
1903.43,0.977347,0.00338786
1954.87,0.98803,0.00345905
2006.99,0.994622,0.00350851
2059.8,0.988731,0.00353885
2113.3,0.977151,0.00355866
2167.48,0.961978,0.00356618
2222.35,0.942235,0.0035877
2277.9,0.918308,0.0035132
2334.14,0.895986,0.00345603
2391.07,0.86758,0.003418
2448.68,0.841877,0.00339079
2506.98,0.817907,0.00336052
2565.96,0.787833,0.00332747
2625.63,0.763199,0.00327015
2685.99,0.752604,0.00325866
2747.03,0.737235,0.00323894
2808.76,0.733776,0.00325643
2871.17,0.726041,0.00327274
2934.27,0.718608,0.00329976
2998.06,0.711285,0.00337117
3062.53,0.705987,0.00333599
3127.68,0.703734,0.00335405
3193.52,0.696735,0.00338744
3260.05,0.690272,0.00341524
3327.27,0.694256,0.00348688
3395.17,0.703629,0.0035706
3463.75,0.725829,0.00371984
3533.02,0.753174,0.00386258
3602.98,0.788915,0.00402268
3673.62,0.825308,0.00421866
3744.95,0.870727,0.00446947
3816.97,0.910215,0.00464738
3889.67,0.949522,0.00485123
3963.06,0.975965,0.00502459
4037.13,0.979856,0.00513632
4111.89,0.953568,0.00513535
4187.33,0.914938,0.00508888
4263.46,0.85935,0.00496049
4340.28,0.809042,0.00487035
4417.78,0.757898,0.00478025
4495.97,0.699448,0.00465242
4574.84,0.649925,0.00457953
4654.4,0.610255,0.00451881
4734.65,0.585687,0.00451802
4815.58,0.568052,0.00453175
4897.19,0.560327,0.0045986
4979.5,0.56459,0.00469936
5062.49,0.537184,0.00466839
5146.16,0.541546,0.00479605
5230.52,0.543049,0.00489504
5315.57,0.543962,0.00498474
5401.3,0.573633,0.00520694
5487.72,0.619514,0.00546898
5574.82,0.677288,0.00581455
5662.61,0.751855,0.00628872
5751.09,0.825265,0.0067599
5840.25,0.89815,0.00723718
5930.1,0.951518,0.00770188
6020.63,0.978641,0.0079891
6111.85,0.933411,0.00787567
6203.75,0.859423,0.00758054
6296.34,0.776612,0.00731826
6389.62,0.692445,0.0070239
6483.58,0.603568,0.00669907
6578.23,0.533938,0.00652417
6673.57,0.468801,0.00636345
6769.59,0.434818,0.00633199
6866.29,0.433068,0.00645507
6963.68,0.403723,0.00644986
7061.76,0.414394,0.00658196
7160.52,0.402189,0.00668295
7259.97,0.407624,0.00684532
7360.11,0.429196,0.0070913
7460.93,0.49856,0.00757199
7562.44,0.596203,0.00820785
7664.63,0.69387,0.00897344
7767.51,0.809438,0.00989445
7871.07,0.91642,0.0109039
7975.32,0.962955,0.0114488
8080.26,0.931246,0.0113475
8185.88,0.833252,0.0108318
8292.19,0.721153,0.0102271
8399.18,0.587298,0.00935356
8506.86,0.476971,0.00909955
8615.23,0.392174,0.00880882
8724.28,0.341111,0.00858219
8834.02,0.297611,0.00856321
8944.44,0.297145,0.00874699
9055.55,0.267574,0.00875893
9167.34,0.263688,0.00900759
9279.83,0.304882,0.00935006
9392.99,0.357164,0.00987269
9506.84,0.477485,0.0107521
9621.38,0.594305,0.0116673
9736.61,0.750223,0.0132858
9852.52,0.877776,0.0147735
9969.11,0.921837,0.0153549
10086.4,0.881056,0.0154444
10204.4,0.76783,0.014698
