# X , Y , E
40995
1255.29,0.971571,0.00470581
1297.13,0.971732,0.00467976
1339.65,0.967081,0.00465953
1382.86,0.962334,0.00465462
1426.76,0.95868,0.00467769
1471.34,0.955793,0.00472003
1516.6,0.954401,0.0047723
1562.56,0.949311,0.0048072
1609.19,0.948395,0.00487307
1656.52,0.941357,0.00490877
1704.53,0.938486,0.00498159
1753.22,0.940684,0.00508599
1802.61,0.93481,0.00517922
1852.67,0.925667,0.00520005
1903.43,0.928418,0.00530538
1954.87,0.916795,0.00532574
2006.99,0.92216,0.00540501
2059.8,0.913853,0.00543546
2113.3,0.908683,0.0054901
2167.48,0.905133,0.00555228
2222.35,0.896588,0.00561771
2277.9,0.894985,0.00561903
2334.14,0.892527,0.00560346
2391.07,0.882058,0.00560439
2448.68,0.880707,0.00566485
2506.98,0.870092,0.0056812
2565.96,0.865437,0.0057209
2625.63,0.850152,0.00567261
2685.99,0.856327,0.0057315
2747.03,0.843549,0.00570975
2808.76,0.837283,0.00573178
2871.17,0.828178,0.00574577
2934.27,0.823976,0.00580059
2998.06,0.814443,0.00592571
3062.53,0.809006,0.00586561
3127.68,0.801675,0.00588663
3193.52,0.791641,0.00591473
3260.05,0.783223,0.00595618
3327.27,0.771561,0.00600318
3395.17,0.767268,0.00607488
3463.75,0.746551,0.00611095
3533.02,0.73892,0.00619929
3602.98,0.72841,0.00620535
3673.62,0.719237,0.00630379
3744.95,0.709744,0.00640265
3816.97,0.694607,0.00638867
3889.67,0.685647,0.00645118
3963.06,0.689614,0.00660177
4037.13,0.66662,0.00657555
4111.89,0.655837,0.00666341
4187.33,0.641706,0.00668477
4263.46,0.633925,0.00681921
4340.28,0.616624,0.00678114
4417.78,0.601923,0.0068598
4495.97,0.592224,0.00696305
4574.84,0.574651,0.00697231
4654.4,0.577366,0.00713427
4734.65,0.574861,0.00723836
4815.58,0.552566,0.00725141
4897.19,0.54849,0.00739735
4979.5,0.547912,0.00752255
5062.49,0.539203,0.00753835
5146.16,0.518092,0.00761216
5230.52,0.509233,0.00769855
5315.57,0.511401,0.00785914
5401.3,0.501595,0.00795685
5487.72,0.484215,0.00804663
5574.82,0.480151,0.00816406
5662.61,0.489467,0.00840565
5751.09,0.465877,0.0083537
5840.25,0.462283,0.00855289
5930.1,0.459995,0.00875602
6020.63,0.442579,0.00877867
6111.85,0.436009,0.00885253
6203.75,0.438436,0.0090544
6296.34,0.42306,0.00916992
6389.62,0.424682,0.00931833
6483.58,0.425328,0.00956636
6578.23,0.401122,0.00959515
6673.57,0.403218,0.00977642
6769.59,0.393792,0.00997258
6866.29,0.386008,0.0100947
6963.68,0.389873,0.0103125
7061.76,0.369038,0.010271
7160.52,0.358945,0.0104476
7259.97,0.360383,0.0106649
7360.11,0.337739,0.0106815
7460.93,0.345087,0.0109239
7562.44,0.348521,0.0112105
7664.63,0.325093,0.0110687
7767.51,0.310225,0.0114709
7871.07,0.328041,0.0117075
7975.32,0.329417,0.012003
8080.26,0.297044,0.0118151
8185.88,0.293837,0.0121581
8292.19,0.295398,0.0121384
8399.18,0.298922,0.0127706
8506.86,0.27918,0.0128719
8615.23,0.268263,0.0127858
8724.28,0.292706,0.0134497
8834.02,0.259797,0.0133631
8944.44,0.235268,0.0134251
9055.55,0.263215,0.013877
9167.34,0.224884,0.013712
9279.83,0.268861,0.0143692
9392.99,0.240807,0.0145453
9506.84,0.22656,0.0149356
9621.38,0.205303,0.0153163
9736.61,0.211665,0.0151628
9852.52,0.209208,0.0156228
9969.11,0.225128,0.0162226
10086.4,0.233067,0.0163254
10204.4,0.236068,0.0167383
10323,0.235046,0.0175427
10442.4,0.242402,0.0176759
10562.4,0.261632,0.0181815
10683.1,0.310953,0.0193958
10804.5,0.298917,0.0195852
10926.6,0.319789,0.0201348
11049.3,0.354313,0.0205747
11172.8,0.347361,0.0208765
11296.9,0.404521,0.0219374
11421.8,0.364382,0.0220061
11547.3,0.435158,0.0235889
11673.5,0.449971,0.0244087
11800.4,0.475499,0.0255893
11927.9,0.505513,0.0264829
12056.2,0.524591,0.0264828
12185.1,0.495412,0.0258974
12314.7,0.56312,0.0290435
12445.1,0.598456,0.0288585
12576.1,0.582715,0.0299283
12707.7,0.647912,0.0320533
12840.1,0.631428,0.0311255
12973.2,0.697488,0.0338728
13106.9,0.746891,0.035436
13241.3,0.708496,0.0359372
13376.5,0.785709,0.0382584
13512.3,0.809773,0.039373
13648.7,0.847086,0.0428248
13785.9,0.889513,0.0442002
13923.8,0.866311,0.0440403
14062.3,0.85735,0.0434065
14201.5,0.989106,0.0496193
14341.5,0.938335,0.0495921
14482.1,1.03213,0.0539741
14623.3,0.936777,0.0498211
14765.3,0.949811,0.052543
14908,0.952432,0.0547001
15051.3,0.935685,0.0527632
15195.3,0.974326,0.0564089
15340.1,0.785143,0.0482538
15485.5,0.86845,0.0543288
15631.6,0.836689,0.0538708
15778.3,0.813986,0.0555617
15925.8,0.740757,0.0513599
16073.9,0.763471,0.0551075
16222.8,0.721297,0.063594
16372.3,0.64501,0.0558361
16522.5,0.639554,0.0555481
16673.4,0.56652,0.0507742
16824.9,0.52724,0.0548182
16977.2,0.503054,0.0547183
17130.2,0.516798,0.0571874
17283.8,0.395853,0.0519803
17438.1,0.337796,0.0501033
17593.1,0.367612,0.0539771
17748.8,0.250538,0.0545683
17905.2,0.241448,0.0519164
18062.2,0.114893,0.0530524
18220,0.209806,0.0564663
18378.4,-0.0159452,0.0553405
18537.5,0.0364771,0.0542621
18697.3,0.0777884,0.054604
18857.8,-0.0865327,0.0652634
19019,-0.0924291,0.0629157
19180.9,-0.0396525,0.0608243
19343.4,-0.146193,0.0624861
19506.6,-0.109316,0.0572184
19670.6,-0.0808578,0.0749907
19835.2,-0.190099,0.0697451
20000.5,0.0148685,0.0658231
20166.4,-0.217378,0.0710898
20333.1,-0.215384,0.071347
20500.5,-0.164473,0.0706558
20668.5,-0.115714,0.0814412
20837.2,-0.323749,0.0813754
21006.6,-0.251542,0.0922274
21176.7,-0.0487465,0.0880083
21347.5,-0.194409,0.089182
