# X , Y , E
40995
6281,0.823402,0.00425427
6395.19,0.746076,0.00408442
6510.42,0.673907,0.00394626
6626.67,0.633046,0.00392512
6743.95,0.613987,0.00394223
6862.26,0.595606,0.00397187
6981.6,0.582859,0.00400358
7101.97,0.581529,0.00408311
7223.37,0.583798,0.00418337
7345.79,0.62411,0.00437644
7469.25,0.689872,0.00467216
7593.73,0.783967,0.00510917
7719.24,0.872121,0.00553893
7845.78,0.943118,0.00595644
7973.35,0.959986,0.00616619
8101.95,0.891528,0.00596626
8231.58,0.792448,0.00568308
8362.23,0.684397,0.00534843
8493.92,0.61191,0.00525867
8626.63,0.541606,0.00510131
8760.37,0.502833,0.00511126
8895.14,0.49396,0.00519902
9030.94,0.491048,0.00531341
9167.77,0.485701,0.00540534
9305.63,0.53196,0.00572112
9444.52,0.630706,0.00618536
9584.43,0.738463,0.00677689
9725.38,0.872873,0.00758906
9867.35,0.945908,0.00813374
10010.3,0.914276,0.00811841
10154.4,0.814219,0.00775924
10299.4,0.669555,0.00713056
10445.5,0.548664,0.00677326
10592.6,0.469562,0.0065359
10740.8,0.431202,0.00650037
10890,0.411963,0.00661301
11040.2,0.39809,0.00664381
11191.4,0.440488,0.00700631
11343.7,0.498272,0.0073773
11496.9,0.655956,0.00834254
11651.3,0.818147,0.00954087
11806.6,0.937235,0.0105807
11963,0.896531,0.0103202
12120.4,0.774129,0.00979232
12278.8,0.602046,0.00879053
12438.3,0.455654,0.00832192
12598.8,0.380893,0.0081309
12760.3,0.34863,0.00818831
12922.8,0.330234,0.00830847
13086.4,0.31908,0.00842621
13251,0.40138,0.00889141
13416.7,0.55899,0.00990099
13583.3,0.743924,0.011325
13751,0.900854,0.0130049
13919.7,0.89327,0.0131303
14089.5,0.727803,0.0118739
14260.3,0.555345,0.0110171
14432.1,0.360923,0.0100693
14604.9,0.275969,0.0101614
14778.8,0.268915,0.0104331
14953.7,0.252802,0.0104623
15129.6,0.264734,0.0105842
15306.5,0.405248,0.01163
15484.5,0.628463,0.0134921
15663.5,0.848368,0.0161118
15843.6,0.916764,0.0170315
16024.6,0.769628,0.0156022
16206.7,0.511454,0.0137541
16389.9,0.34144,0.0128905
16574,0.225688,0.0127545
16759.2,0.179749,0.0128167
16945.4,0.170426,0.0132329
17132.6,0.22591,0.0132894
17320.9,0.441648,0.0154614
17510.2,0.675164,0.0176568
17700.5,0.86352,0.0199487
17891.9,0.848837,0.020463
18084.3,0.591916,0.0177125
18277.7,0.377955,0.0163847
18472.1,0.228067,0.0159131
18667.6,0.144854,0.0162108
18864.1,0.129315,0.0160805
19061.6,0.153331,0.0165199
19260.2,0.360111,0.0186415
19459.8,0.638845,0.021703
19660.4,0.815205,0.0242901
19862,0.841043,0.0253884
20064.7,0.56052,0.0219646
20268.4,0.279014,0.019777
20473.1,0.147436,0.0198229
20678.9,0.0413115,0.0200368
20885.7,0.0281738,0.0211888
21093.5,0.153709,0.0220748
21302.3,0.36877,0.0234324
21512.2,0.726565,0.0292018
21723.1,0.838664,0.0311425
21935,0.727811,0.0294565
22148,0.414621,0.0271607
22362,0.151622,0.0256933
22577,0.0514549,0.0248995
22793,0.0458892,0.026966
23010.1,0.118106,0.0266871
23228.2,0.29373,0.0277441
23447.3,0.641543,0.0341923
23667.5,0.853144,0.0397067
23888.7,0.615552,0.0341651
24110.9,0.329824,0.0312605
24334.1,0.0713984,0.0317392
24558.4,0.00155955,0.0322622
24783.7,-0.0331491,0.033899
25010.1,0.065031,0.0327678
25237.4,0.329112,0.036788
25465.8,0.739569,0.0440279
25695.2,0.770309,0.0453576
25925.7,0.524042,0.0412515
26157.2,0.219119,0.0394705
26389.7,-0.0373839,0.0427939
26623.2,-0.0679511,0.0417605
26857.8,-0.0749416,0.0432409
27093.3,0.104011,0.0479851
27330,0.532323,0.0467255
27567.6,0.883594,0.0628801
27806.3,0.645576,0.0556309
28046,0.476186,0.0573732
28286.7,-0.0351429,0.0479106
28528.5,-0.0595925,0.0558431
28771.3,-0.283767,0.0668434
29015.1,0.0980753,0.0483266
29260,0.483081,0.0623117
29505.9,0.739252,0.0674871
29752.8,0.638656,0.0672762
30000.7,0.313063,0.0635156
30249.7,0.00387343,0.0656391
30499.7,-0.210201,0.0694057
30750.7,-0.051561,0.0795055
31002.7,0.073496,0.0892574
31255.8,0.574544,0.0894168
31509.9,1.01955,0.116481
31765.1,0.706472,0.107681
32021.2,0.526581,0.111336
32278.4,-0.083397,0.0940656
32536.7,-0.189794,0.0767102
32795.9,-0.037261,0.0940312
33056.2,0.069346,0.0901059
33317.5,0.6682,0.125071
33579.8,1.11155,0.254558
33843.2,0.577296,0.118243
34107.6,0.104007,0.0846248
34373,-0.202481,0.351874
34639.5,-0.10098,0.183548
34907,0.172874,0.148578
35175.5,0.271044,0.102781
35445,1.41938,2.39477
35715.6,2.38304,9.0826
35987.2,-0.727835,4.10716
36259.8,0.407415,8.21339
